# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1505       9.240232201636e-11       1.635794088255e-12       9.078597526458e-13       0.000000000000e+00       1.273254949859e-15       3.574981009095e-16       1.804396619240e-17 
 1506       9.193093554686e-11       1.650802707505e-12       9.607682442073e-13       0.000000000000e+00       1.269813150836e-15       3.546060072162e-16       1.856350470230e-17 
 1507       9.145723994093e-11       1.666049813442e-12       1.012124610257e-12       0.000000000000e+00       1.266382306284e-15       3.517379092083e-16       1.907912132374e-17 
 1508       9.098136908006e-11       1.681527498451e-12       1.061911666741e-12       0.000000000000e+00       1.262962371230e-15       3.488952416172e-16       1.959084042653e-17 
 1509       9.050345757720e-11       1.697227809568e-12       1.110112164498e-12       0.000000000000e+00       1.259553300162e-15       3.460794463162e-16       2.009868658604e-17 
 1510       9.002364077797e-11       1.713142748408e-12       1.156708789159e-12       0.000000000000e+00       1.256155047027e-15       3.432919723321e-16       2.060268458360e-17 
 1511       8.954205476188e-11       1.729264271088e-12       1.201684161057e-12       0.000000000000e+00       1.252767565235e-15       3.405342758561e-16       2.110285940686e-17 
 1512       8.905883634353e-11       1.745584288148e-12       1.245020835135e-12       0.000000000000e+00       1.249390807650e-15       3.378078202561e-16       2.159923625021e-17 
 1513       8.857412307388e-11       1.762094664475e-12       1.286701300853e-12       0.000000000000e+00       1.246024726596e-15       3.351140760878e-16       2.209184051514e-17 
 1514       8.808805324139e-11       1.778787219227e-12       1.326707982092e-12       0.000000000000e+00       1.242669273854e-15       3.324545211064e-16       2.258069781063e-17 
 1515       8.760076587333e-11       1.795653725756e-12       1.365023237064e-12       0.000000000000e+00       1.239324400657e-15       3.298306402781e-16       2.306583395356e-17 
 1516       8.711240073693e-11       1.812685911527e-12       1.401629358218e-12       0.000000000000e+00       1.235990057695e-15       3.272439257917e-16       2.354727496906e-17 
 1517       8.662309834062e-11       1.829875458049e-12       1.436508572146e-12       0.000000000000e+00       1.232666195110e-15       3.246958770700e-16       2.402504709091e-17 
 1518       8.613299993526e-11       1.847214000791e-12       1.469643039490e-12       0.000000000000e+00       1.229352762494e-15       3.221880007815e-16       2.449917676197e-17 
 1519       8.564224166079e-11       1.864693234330e-12       1.501019221971e-12       0.000000000000e+00       1.226049713070e-15       3.197212214865e-16       2.496966894360e-17 
 1520       8.515093692204e-11       1.882305229052e-12       1.530641029651e-12       0.000000000000e+00       1.222757016268e-15       3.172941073442e-16       2.543644181503e-17 
 1521       8.465919384566e-11       1.900042117346e-12       1.558516800085e-12       0.000000000000e+00       1.219474645266e-15       3.149046273429e-16       2.589939144598e-17 
 1522       8.416712112015e-11       1.917895988590e-12       1.584654942825e-12       0.000000000000e+00       1.216202572822e-15       3.125507390962e-16       2.635841342976e-17 
 1523       8.367482799678e-11       1.935858889077e-12       1.609063939551e-12       0.000000000000e+00       1.212940771271e-15       3.102303888237e-16       2.681340288252e-17 
 1524       8.318242429055e-11       1.953922821945e-12       1.631752344207e-12       0.000000000000e+00       1.209689212529e-15       3.079415113319e-16       2.726425444252e-17 
 1525       8.269002038104e-11       1.972079747106e-12       1.652728783136e-12       0.000000000000e+00       1.206447868086e-15       3.056820299956e-16       2.771086226937e-17 
 1526       8.219772721338e-11       1.990321581175e-12       1.672001955212e-12       0.000000000000e+00       1.203216709011e-15       3.034498567379e-16       2.815312004330e-17 
 1527       8.170565629913e-11       2.008640197395e-12       1.689580631972e-12       0.000000000000e+00       1.199995705946e-15       3.012428920119e-16       2.859092096443e-17 
 1528       8.121391971722e-11       2.027027425570e-12       1.705473657755e-12       0.000000000000e+00       1.196784829110e-15       2.990590247815e-16       2.902415775201e-17 
 1529       8.072263011482e-11       2.045475051990e-12       1.719689949832e-12       0.000000000000e+00       1.193584048293e-15       2.968961325019e-16       2.945272264370e-17 
 1530       8.023190070831e-11       2.063974819365e-12       1.732238498540e-12       0.000000000000e+00       1.190393332859e-15       2.947520811008e-16       2.987650739478e-17 
 1531       7.974184528418e-11       2.082518426745e-12       1.743128367419e-12       0.000000000000e+00       1.187212651744e-15       2.926247249596e-16       3.029540327750e-17 
 1532       7.925257819991e-11       2.101097529456e-12       1.752368693341e-12       0.000000000000e+00       1.184041973454e-15       2.905119068937e-16       3.070930108024e-17 
 1533       7.876421438491e-11       2.119703739025e-12       1.759968686649e-12       0.000000000000e+00       1.180881266067e-15       2.884114581339e-16       3.111809110684e-17 
 1534       7.827686934146e-11       2.138328623112e-12       1.765937631287e-12       0.000000000000e+00       1.177730497229e-15       2.863211983070e-16       3.152166317583e-17 
 1535       7.779065914557e-11       2.156963705432e-12       1.770284884937e-12       0.000000000000e+00       1.174589634152e-15       2.842389354169e-16       3.191990661968e-17 
 1536       7.730570044793e-11       2.175600465692e-12       1.773019879149e-12       0.000000000000e+00       1.171458643620e-15       2.821624658257e-16       3.231271028409e-17 
 1537       7.682211047484e-11       2.194230339510e-12       1.774152119478e-12       0.000000000000e+00       1.168337491980e-15       2.800895742342e-16       3.269996252721e-17 
 1538       7.634000702907e-11       2.212844718355e-12       1.773691185620e-12       0.000000000000e+00       1.165226145147e-15       2.780180336629e-16       3.308155121893e-17 
 1539       7.585950849083e-11       2.231434949464e-12       1.771646731538e-12       0.000000000000e+00       1.162124568598e-15       2.759456054332e-16       3.345736374015e-17 
 1540       7.538073381864e-11       2.249992335779e-12       1.768028485604e-12       0.000000000000e+00       1.159032727377e-15       2.738700391481e-16       3.382728698198e-17 
 1541       7.490380255030e-11       2.268508135872e-12       1.762846250728e-12       0.000000000000e+00       1.155950586090e-15       2.717890726731e-16       3.419120734506e-17 
 1542       7.442883480375e-11       2.286973563873e-12       1.756109904497e-12       0.000000000000e+00       1.152878108903e-15       2.697004321173e-16       3.454901073881e-17 
 1543       7.395595127799e-11       2.305379789401e-12       1.747829399300e-12       0.000000000000e+00       1.149815259546e-15       2.676018318140e-16       3.490058258065e-17 
 1544       7.348527325404e-11       2.323717937489e-12       1.738014762473e-12       0.000000000000e+00       1.146762001309e-15       2.654909743019e-16       3.524580779529e-17 
 1545       7.301692259580e-11       2.341979088518e-12       1.726676096423e-12       0.000000000000e+00       1.143718297040e-15       2.633655503060e-16       3.558457081400e-17 
 1546       7.255102175102e-11       2.360154278141e-12       1.713823578768e-12       0.000000000000e+00       1.140684109147e-15       2.612232387182e-16       3.591675557384e-17 
 1547       7.208769375216e-11       2.378234497211e-12       1.699467462470e-12       0.000000000000e+00       1.137659399595e-15       2.590617065786e-16       3.624224551694e-17 
 1548       7.162706221733e-11       2.396210691713e-12       1.683618075965e-12       0.000000000000e+00       1.134644129907e-15       2.568786090563e-16       3.656092358975e-17 
 1549       7.116925135121e-11       2.414073762693e-12       1.666285823304e-12       0.000000000000e+00       1.131638261161e-15       2.546715894302e-16       3.687267224229e-17 
 1550       7.071438594596e-11       2.431814566182e-12       1.647481184278e-12       0.000000000000e+00       1.128641753990e-15       2.524382790700e-16       3.717737342744e-17 
 1551       7.026259138213e-11       2.449423913127e-12       1.627214714561e-12       0.000000000000e+00       1.125654568581e-15       2.501762974170e-16       3.747490860017e-17 
 1552       6.981399362957e-11       2.466892569321e-12       1.605497045836e-12       0.000000000000e+00       1.122676664676e-15       2.478832519654e-16       3.776515871681e-17 
 1553       6.936871924837e-11       2.484211255330e-12       1.582338885934e-12       0.000000000000e+00       1.119708001568e-15       2.455567382427e-16       3.804800423430e-17 
 1554       6.892689538974e-11       2.501370646423e-12       1.557751018966e-12       0.000000000000e+00       1.116748538101e-15       2.431943397909e-16       3.832332510947e-17 
 1555       6.848864979695e-11       2.518361372498e-12       1.531744305458e-12       0.000000000000e+00       1.113798232673e-15       2.407936281473e-16       3.859100079828e-17 
 1556       6.805411080623e-11       2.535174018011e-12       1.504329682482e-12       0.000000000000e+00       1.110857043227e-15       2.383521628258e-16       3.885091025509e-17 
 1557       6.762340734769e-11       2.551799121908e-12       1.475518163794e-12       0.000000000000e+00       1.107924927258e-15       2.358674912970e-16       3.910293193190e-17 
 1558       6.719665475578e-11       2.568228020878e-12       1.445322978132e-12       0.000000000000e+00       1.105001845179e-15       2.333379891612e-16       3.934697940791e-17 
 1559       6.677391205306e-11       2.584455387921e-12       1.413766005809e-12       0.000000000000e+00       1.102087770457e-15       2.307653893307e-16       3.958310864546e-17 
 1560       6.635522426716e-11       2.600476717475e-12       1.380871402820e-12       0.000000000000e+00       1.099182679572e-15       2.281522765558e-16       3.981141173962e-17 
 1561       6.594063658508e-11       2.616287484219e-12       1.346663468402e-12       0.000000000000e+00       1.096286548652e-15       2.255012494108e-16       4.003198138036e-17 
 1562       6.553019435343e-11       2.631883143044e-12       1.311166645270e-12       0.000000000000e+00       1.093399353475e-15       2.228149203168e-16       4.024491085353e-17 
 1563       6.512394307856e-11       2.647259129026e-12       1.274405519855e-12       0.000000000000e+00       1.090521069466e-15       2.200959155639e-16       4.045029404190e-17 
 1564       6.472192842689e-11       2.662410857389e-12       1.236404822550e-12       0.000000000000e+00       1.087651671697e-15       2.173468753338e-16       4.064822542619e-17 
 1565       6.432419622501e-11       2.677333723485e-12       1.197189427944e-12       0.000000000000e+00       1.084791134888e-15       2.145704537217e-16       4.083880008606e-17 
 1566       6.393079245998e-11       2.692023102755e-12       1.156784355062e-12       0.000000000000e+00       1.081939433405e-15       2.117693187596e-16       4.102211370116e-17 
 1567       6.354176327949e-11       2.706474350707e-12       1.115214767609e-12       0.000000000000e+00       1.079096541256e-15       2.089461524379e-16       4.119826255213e-17 
 1568       6.315715499210e-11       2.720682802880e-12       1.072505974202e-12       0.000000000000e+00       1.076262432098e-15       2.061036507283e-16       4.136734352162e-17 
 1569       6.277701406745e-11       2.734643774819e-12       1.028683428618e-12       0.000000000000e+00       1.073437079229e-15       2.032445236061e-16       4.152945409534e-17 
 1570       6.240138713645e-11       2.748352562041e-12       9.837727300252e-13       0.000000000000e+00       1.070620455589e-15       2.003714950725e-16       4.168469236301e-17 
 1571       6.203032099155e-11       2.761804440008e-12       9.377996232298e-13       0.000000000000e+00       1.067812533764e-15       1.974873031773e-16       4.183315701946e-17 
 1572       6.166386258687e-11       2.774994664098e-12       8.907899989108e-13       0.000000000000e+00       1.065013285979e-15       1.945947000411e-16       4.197494736561e-17 
 1573       6.130205903849e-11       2.787918469573e-12       8.427698938614e-13       0.000000000000e+00       1.062222684099e-15       1.916964518778e-16       4.211016330948e-17 
 1574       6.094495762464e-11       2.800571071550e-12       7.937654912281e-13       0.000000000000e+00       1.059440699632e-15       1.887953390169e-16       4.223890536722e-17 
 1575       6.059260578588e-11       2.812947664970e-12       7.438031207503e-13       0.000000000000e+00       1.056667303724e-15       1.858941559263e-16       4.236127466416e-17 
 1576       6.024505112537e-11       2.825043424572e-12       6.929092589998e-13       0.000000000000e+00       1.053902467159e-15       1.829957112341e-16       4.247737293575e-17 
 1577       5.990234140904e-11       2.836853504859e-12       6.411105296205e-13       0.000000000000e+00       1.051146160360e-15       1.801028277517e-16       4.258730252869e-17 
 1578       5.956452456580e-11       2.848373040070e-12       5.884337035676e-13       0.000000000000e+00       1.048398353388e-15       1.772183424957e-16       4.269116640185e-17 
 1579       5.923164868782e-11       2.859597144151e-12       5.349056993473e-13       0.000000000000e+00       1.045659015939e-15       1.743451067108e-16       4.278906812734e-17 
 1580       5.890376203064e-11       2.870520910725e-12       4.805535832563e-13       0.000000000000e+00       1.042928117345e-15       1.714859858916e-16       4.288111189152e-17 
 1581       5.858091301348e-11       2.881139413061e-12       4.254045696215e-13       0.000000000000e+00       1.040205626576e-15       1.686438598057e-16       4.296740249602e-17 
 1582       5.826315021939e-11       2.891447704043e-12       3.694860210391e-13       0.000000000000e+00       1.037491512232e-15       1.658216225157e-16       4.304804535876e-17 
 1583       5.795052239550e-11       2.901440816146e-12       3.128254486146e-13       0.000000000000e+00       1.034785742550e-15       1.630221824016e-16       4.312314651496e-17 
 1584       5.764307845320e-11       2.911113761399e-12       2.554505122019e-13       0.000000000000e+00       1.032088285400e-15       1.602484621837e-16       4.319281261818e-17 
 1585       5.734086746840e-11       2.920461531360e-12       1.973890206432e-13       0.000000000000e+00       1.029399108282e-15       1.575033989442e-16       4.325715094131e-17 
 1586       5.704393868169e-11       2.929479097086e-12       1.386689320082e-13       0.000000000000e+00       1.026718178330e-15       1.547899441506e-16       4.331626937762e-17 
 1587       5.675234149861e-11       2.938161409100e-12       7.931835383398e-14       0.000000000000e+00       1.024045462308e-15       1.521110636773e-16       4.337027644175e-17 
 1588       5.646612548980e-11       2.946503397364e-12       1.936554336411e-14       0.000000000000e+00       1.021380926609e-15       1.494697378286e-16       4.341928127077e-17 
 1589       5.618534039126e-11       2.954499971250e-12      -4.116109221155e-14       0.000000000000e+00       1.018724537258e-15       1.468689613606e-16       4.346339362515e-17 
 1590       5.591003610457e-11       2.962146019507e-12      -1.022329955174e-13       0.000000000000e+00       1.016076259907e-15       1.443117435041e-16       4.350272388982e-17 
 1591       5.564026269707e-11       2.969436410234e-12      -1.638214587525e-13       0.000000000000e+00       1.013436059836e-15       1.418011079868e-16       4.353738307516e-17 
 1592       5.537607040207e-11       2.976365990848e-12      -2.258976234513e-13       0.000000000000e+00       1.010803901953e-15       1.393400930557e-16       4.356748281804e-17 
 1593       5.511750961911e-11       2.982929588057e-12      -2.884324802438e-13       0.000000000000e+00       1.008179750793e-15       1.369317514998e-16       4.359313538284e-17 
 1594       5.486463091413e-11       2.989122007828e-12      -3.513968686162e-13       0.000000000000e+00       1.005563570516e-15       1.345791506720e-16       4.361445366244e-17 
 1595       5.461748501971e-11       2.994938035358e-12      -4.147614766713e-13       0.000000000000e+00       1.002955324907e-15       1.322853725119e-16       4.363155117929e-17 
 1596       5.437612283525e-11       3.000372435045e-12      -4.784968408891e-13       0.000000000000e+00       1.000354977377e-15       1.300535135684e-16       4.364454208637e-17 
 1597       5.414058179655e-11       3.005420984065e-12      -5.425742303397e-13       0.000000000000e+00       9.977624938155e-16       1.278858909062e-16       4.365352468477e-17 
 1598       5.391084484735e-11       3.010083583532e-12      -6.069683086626e-13       0.000000000000e+00       9.951778511954e-16       1.257816518259e-16       4.365853180900e-17 
 1599       5.368688109237e-11       3.014361175777e-12      -6.716544959955e-13       0.000000000000e+00       9.926010290463e-16       1.237391422933e-16       4.365957998917e-17 
 1600       5.346865939341e-11       3.018254713351e-12      -7.366080865365e-13       0.000000000000e+00       9.900320066059e-16       1.217566990522e-16       4.365668589356e-17 
 1601       5.325614836898e-11       3.021765159036e-12      -8.018042483465e-13       0.000000000000e+00       9.874707628190e-16       1.198326496098e-16       4.364986632875e-17 
 1602       5.304931639384e-11       3.024893485868e-12      -8.672180231513e-13       0.000000000000e+00       9.849172763369e-16       1.179653122218e-16       4.363913823999e-17 
 1603       5.284813159857e-11       3.027640677156e-12      -9.328243261435e-13       0.000000000000e+00       9.823715255169e-16       1.161529958774e-16       4.362451871134e-17 
 1604       5.265256186917e-11       3.030007726499e-12      -9.985979457846e-13       0.000000000000e+00       9.798334884217e-16       1.143940002843e-16       4.360602496597e-17 
 1605       5.246257484659e-11       3.031995637808e-12      -1.064513543607e-12       0.000000000000e+00       9.773031428188e-16       1.126866158540e-16       4.358367436641e-17 
 1606       5.227813792634e-11       3.033605425321e-12      -1.130545654017e-12       0.000000000000e+00       9.747804661798e-16       1.110291236866e-16       4.355748441474e-17 
 1607       5.209921825804e-11       3.034838113623e-12      -1.196668684094e-12       0.000000000000e+00       9.722654356800e-16       1.094197955563e-16       4.352747275290e-17 
 1608       5.192578274502e-11       3.035694737667e-12      -1.262856913397e-12       0.000000000000e+00       9.697580281979e-16       1.078568938959e-16       4.349365716289e-17 
 1609       5.175779804385e-11       3.036176342790e-12      -1.329084493764e-12       0.000000000000e+00       9.672582203143e-16       1.063386717825e-16       4.345605556703e-17 
 1610       5.159523056396e-11       3.036283984734e-12      -1.395325449111e-12       0.000000000000e+00       9.647659883120e-16       1.048633729221e-16       4.341468602822e-17 
 1611       5.143804646717e-11       3.036018729663e-12      -1.461553675242e-12       0.000000000000e+00       9.622813081751e-16       1.034292316351e-16       4.336956675015e-17 
 1612       5.128621166728e-11       3.035381654183e-12      -1.527742939643e-12       0.000000000000e+00       9.598041555883e-16       1.020344728410e-16       4.332071607756e-17 
 1613       5.113969182968e-11       3.034373845361e-12      -1.593866881290e-12       0.000000000000e+00       9.573345059367e-16       1.006773120436e-16       4.326815249650e-17 
 1614       5.099845237084e-11       3.032996400744e-12      -1.659899010447e-12       0.000000000000e+00       9.548723343050e-16       9.935595531639e-17       4.321189463455e-17 
 1615       5.086245845796e-11       3.031250428374e-12      -1.725812708471e-12       0.000000000000e+00       9.524176154766e-16       9.806859928706e-17       4.315196126109e-17 
 1616       5.073167500850e-11       3.029137046815e-12      -1.791581227610e-12       0.000000000000e+00       9.499703239336e-16       9.681343112311e-17       4.308837128751e-17 
 1617       5.060606668977e-11       3.026657385163e-12      -1.857177690811e-12       0.000000000000e+00       9.475304338558e-16       9.558862851664e-17       4.302114376749e-17 
 1618       5.048559791851e-11       3.023812583069e-12      -1.922575091517e-12       0.000000000000e+00       9.450979191204e-16       9.439235966957e-17       4.295029789722e-17 
 1619       5.037023286042e-11       3.020603790761e-12      -1.987746293471e-12       0.000000000000e+00       9.426727533012e-16       9.322278327864e-17       4.287585301566e-17 
 1620       5.025993542979e-11       3.017032169055e-12      -2.052664030519e-12       0.000000000000e+00       9.402549096682e-16       9.207804852052e-17       4.279782860478e-17 
 1621       5.015466928903e-11       3.013098889381e-12      -2.117300906411e-12       0.000000000000e+00       9.378443611868e-16       9.095629503693e-17       4.271624428978e-17 
 1622       5.005439784827e-11       3.008805133798e-12      -2.181629394601e-12       0.000000000000e+00       9.354410805173e-16       8.985565291967e-17       4.263111983938e-17 
 1623       4.995908426491e-11       3.004152095015e-12      -2.245621838053e-12       0.000000000000e+00       9.330450400147e-16       8.877424269574e-17       4.254247516604e-17 
 1624       4.986869144322e-11       2.999140976408e-12      -2.309250449042e-12       0.000000000000e+00       9.306562117275e-16       8.771017531241e-17       4.245033032619e-17 
 1625       4.978318203388e-11       2.993772992038e-12      -2.372487308954e-12       0.000000000000e+00       9.282745673974e-16       8.666155212229e-17       4.235470552050e-17 
 1626       4.970251843357e-11       2.988049366675e-12      -2.435304368089e-12       0.000000000000e+00       9.259000784589e-16       8.562646486845e-17       4.225562109410e-17 
 1627       4.962666278454e-11       2.981971335810e-12      -2.497673445464e-12       0.000000000000e+00       9.235327160385e-16       8.460299566949e-17       4.215309753687e-17 
 1628       4.955557697421e-11       2.975540145678e-12      -2.559566228615e-12       0.000000000000e+00       9.211724509541e-16       8.358921700458e-17       4.204715548361e-17 
 1629       4.948922263467e-11       2.968757053277e-12      -2.620954273398e-12       0.000000000000e+00       9.188192537147e-16       8.258319169862e-17       4.193781571437e-17 
 1630       4.942756114235e-11       2.961623326386e-12      -2.681809003791e-12       0.000000000000e+00       9.164730945193e-16       8.158297290727e-17       4.182509915462e-17 
 1631       4.937055361750e-11       2.954140243580e-12      -2.742101711699e-12       0.000000000000e+00       9.141339432570e-16       8.058660410204e-17       4.170902687553e-17 
 1632       4.931816092383e-11       2.946309094257e-12      -2.801803556751e-12       0.000000000000e+00       9.118017695056e-16       7.959211905540e-17       4.158962009422e-17 
 1633       4.927034366805e-11       2.938131178650e-12      -2.860885566107e-12       0.000000000000e+00       9.094765425321e-16       7.859754182583e-17       4.146690017400e-17 
 1634       4.922706219944e-11       2.929607807848e-12      -2.919318634255e-12       0.000000000000e+00       9.071582312909e-16       7.760088674293e-17       4.134088862459e-17 
 1635       4.918827660946e-11       2.920740303816e-12      -2.977073522821e-12       0.000000000000e+00       9.048468044241e-16       7.660015839249e-17       4.121160710239e-17 
 1636       4.915394077635e-11       2.911530628925e-12      -3.034123840496e-12       0.000000000000e+00       9.025422326427e-16       7.559374643419e-17       4.107907778632e-17 
 1637       4.912398444186e-11       2.901983280671e-12      -3.090455012403e-12       0.000000000000e+00       9.002444958951e-16       7.458161394596e-17       4.094332450845e-17 
 1638       4.909833097340e-11       2.892103413939e-12      -3.146055390550e-12       0.000000000000e+00       8.979535762615e-16       7.356411967668e-17       4.080437163394e-17 
 1639       4.907690330374e-11       2.881896213073e-12      -3.200913280909e-12       0.000000000000e+00       8.956694555773e-16       7.254162418092e-17       4.066224368668e-17 
 1640       4.905962393032e-11       2.871366891923e-12      -3.255016943352e-12       0.000000000000e+00       8.933921154323e-16       7.151448982159e-17       4.051696534949e-17 
 1641       4.904641491454e-11       2.860520693895e-12      -3.308354591589e-12       0.000000000000e+00       8.911215371710e-16       7.048308077283e-17       4.036856146440e-17 
 1642       4.903719788107e-11       2.849362891994e-12      -3.360914393100e-12       0.000000000000e+00       8.888577018911e-16       6.944776302269e-17       4.021705703294e-17 
 1643       4.903189401715e-11       2.837898788871e-12      -3.412684469073e-12       0.000000000000e+00       8.866005904439e-16       6.840890437599e-17       4.006247721636e-17 
 1644       4.903042407191e-11       2.826133716877e-12      -3.463652894340e-12       0.000000000000e+00       8.843501834334e-16       6.736687445702e-17       3.990484733592e-17 
 1645       4.903270835567e-11       2.814073038099e-12      -3.513807697309e-12       0.000000000000e+00       8.821064612158e-16       6.632204471237e-17       3.974419287314e-17 
 1646       4.903866673924e-11       2.801722144416e-12      -3.563136859904e-12       0.000000000000e+00       8.798694038992e-16       6.527478841368e-17       3.958053947007e-17 
 1647       4.904821865323e-11       2.789086457544e-12      -3.611628317499e-12       0.000000000000e+00       8.776389913431e-16       6.422548066042e-17       3.941391292952e-17 
 1648       4.906128308735e-11       2.776171429079e-12      -3.659269958852e-12       0.000000000000e+00       8.754152031579e-16       6.317449838266e-17       3.924433921537e-17 
 1649       4.907777858974e-11       2.762982540549e-12      -3.706049626042e-12       0.000000000000e+00       8.731980187044e-16       6.212222034386e-17       3.907184445280e-17 
 1650       4.909762326625e-11       2.749525303458e-12      -3.751955114406e-12       0.000000000000e+00       8.709874170932e-16       6.106902714364e-17       3.889645492856e-17 
 1651       4.912073477973e-11       2.735805259336e-12      -3.796974172471e-12       0.000000000000e+00       8.687833771846e-16       6.001530122053e-17       3.871819709121e-17 
 1652       4.914703034939e-11       2.721827979781e-12      -3.841094501893e-12       0.000000000000e+00       8.665858775877e-16       5.896142685478e-17       3.853709755142e-17 
 1653       4.917642675006e-11       2.707599066513e-12      -3.884303757392e-12       0.000000000000e+00       8.643948966603e-16       5.790779017113e-17       3.835318308220e-17 
 1654       4.920884031151e-11       2.693124151413e-12      -3.926589546684e-12       0.000000000000e+00       8.622104125082e-16       5.685477914156e-17       3.816648061919e-17 
 1655       4.924418691776e-11       2.678408896579e-12      -3.967939430423e-12       0.000000000000e+00       8.600324029847e-16       5.580278358809e-17       3.797701726088e-17 
 1656       4.928238200639e-11       2.663458994364e-12      -4.008340922131e-12       0.000000000000e+00       8.578608456903e-16       5.475219518554e-17       3.778482026891e-17 
 1657       4.932334056782e-11       2.648280167430e-12      -4.047781488137e-12       0.000000000000e+00       8.556957179721e-16       5.370340746434e-17       3.758991706832e-17 
 1658       4.936697714465e-11       2.632878168791e-12      -4.086248547508e-12       0.000000000000e+00       8.535369969234e-16       5.265681581323e-17       3.739233524778e-17 
 1659       4.941320583094e-11       2.617258781862e-12      -4.123729471993e-12       0.000000000000e+00       8.513846593831e-16       5.161281748214e-17       3.719210255992e-17 
 1660       4.946194027153e-11       2.601427820507e-12      -4.160211585949e-12       0.000000000000e+00       8.492386819355e-16       5.057181158485e-17       3.698924692151e-17 
 1661       4.951309366133e-11       2.585391129081e-12      -4.195682166283e-12       0.000000000000e+00       8.470990409094e-16       4.953419910187e-17       3.678379641380e-17 
 1662       4.956657874465e-11       2.569154582484e-12      -4.230128442387e-12       0.000000000000e+00       8.449657123781e-16       4.850038288315e-17       3.657577928270e-17 
 1663       4.962230781450e-11       2.552724086203e-12      -4.263537596069e-12       0.000000000000e+00       8.428386721585e-16       4.747076765086e-17       3.636522393911e-17 
 1664       4.968019271187e-11       2.536105576360e-12      -4.295896761495e-12       0.000000000000e+00       8.407178958111e-16       4.644576000222e-17       3.615215895916e-17 
 1665       4.974014482506e-11       2.519305019761e-12      -4.327193025119e-12       0.000000000000e+00       8.386033586391e-16       4.542576841218e-17       3.593661308445e-17 
 1666       4.980207508899e-11       2.502328413942e-12      -4.357413425622e-12       0.000000000000e+00       8.364950356879e-16       4.441120323630e-17       3.571861522233e-17 
 1667       4.986589398447e-11       2.485181787214e-12      -4.386544953848e-12       0.000000000000e+00       8.343929017452e-16       4.340247671344e-17       3.549819444616e-17 
 1668       4.993151153758e-11       2.467871198714e-12      -4.414574552736e-12       0.000000000000e+00       8.322969313398e-16       4.240000296859e-17       3.527537999557e-17 
 1669       4.999883731887e-11       2.450402738448e-12      -4.441489117260e-12       0.000000000000e+00       8.302070987417e-16       4.140419801562e-17       3.505020127673e-17 
 1670       5.006778044276e-11       2.432782527341e-12      -4.467275494360e-12       0.000000000000e+00       8.281233779612e-16       4.041547976006e-17       3.482268786258e-17 
 1671       5.013824956681e-11       2.415016717282e-12      -4.491920482882e-12       0.000000000000e+00       8.260457427488e-16       3.943426800187e-17       3.459286949314e-17 
 1672       5.021015289100e-11       2.397111491173e-12      -4.515410833511e-12       0.000000000000e+00       8.239741665945e-16       3.846098443823e-17       3.436077607573e-17 
 1673       5.028339815709e-11       2.379073062975e-12      -4.537733248708e-12       0.000000000000e+00       8.219086227274e-16       3.749605266630e-17       3.412643768524e-17 
 1674       5.035789264787e-11       2.360907677755e-12      -4.558874382643e-12       0.000000000000e+00       8.198490841150e-16       3.653989818601e-17       3.388988456440e-17 
 1675       5.043354673538e-11       2.342621558274e-12      -4.578823978922e-12       0.000000000000e+00       8.177955255638e-16       3.559291500484e-17       3.365114729185e-17 
 1676       5.051028456065e-11       2.324220744161e-12      -4.597584313859e-12       0.000000000000e+00       8.157479300406e-16       3.465536512767e-17       3.341025728737e-17 
 1677       5.058803344585e-11       2.305711251426e-12      -4.615160835560e-12       0.000000000000e+00       8.137062824050e-16       3.372747819449e-17       3.316724631155e-17 
 1678       5.066672035333e-11       2.287099125840e-12      -4.631559033692e-12       0.000000000000e+00       8.116705673139e-16       3.280948480013e-17       3.292214629870e-17 
 1679       5.074627188510e-11       2.268390442977e-12      -4.646784439548e-12       0.000000000000e+00       8.096407692207e-16       3.190161649550e-17       3.267498935711e-17 
 1680       5.082661428228e-11       2.249591308261e-12      -4.660842626124e-12       0.000000000000e+00       8.076168723752e-16       3.100410578904e-17       3.242580776928e-17 
 1681       5.090767342453e-11       2.230707857008e-12      -4.673739208181e-12       0.000000000000e+00       8.055988608229e-16       3.011718614799e-17       3.217463399223e-17 
 1682       5.098937482955e-11       2.211746254474e-12      -4.685479842323e-12       0.000000000000e+00       8.035867184050e-16       2.924109199979e-17       3.192150065775e-17 
 1683       5.107164365252e-11       2.192712695895e-12      -4.696070227059e-12       0.000000000000e+00       8.015804287578e-16       2.837605873338e-17       3.166644057268e-17 
 1684       5.115440468555e-11       2.173613406538e-12      -4.705516102877e-12       0.000000000000e+00       7.995799753121e-16       2.752232270059e-17       3.140948671917e-17 
 1685       5.123758235714e-11       2.154454641741e-12      -4.713823252313e-12       0.000000000000e+00       7.975853412935e-16       2.668012121748e-17       3.115067225492e-17 
